STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,GEOIDFQ,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,area_m2,area_sqmi,Harvey_Totals,harvey_Wind,harvey_TMax,harvey_TMin,harvey_Pre,harvey_CERA,Beryl_Totals,Beryl_Wind,Beryl_TMax,Beryl_TMin,Beryl_Pre,Beryl_CERA,Imelda_Totals,Imelda_Wind,Imelda_TMax,Imelda_TMin,Imelda_Pre,Elevation,censusBlockGroupFips,waterDepth
48,201,250408,1,482012504081,1500000US482012504081,Block Group 1,G5030,S,10932967,6129,+29.9554647,-095.1948330,10939091.014060384,4.223583040528714,840.9023559570312,21.57178497314453,94.71792144775391,59.85189514160156,31.137821197509766,,177.59471435546874,22.269093704223632,97.90703430175782,72.49213256835938,2.811457347869873,,355.2080017089844,1.280202388763428,91.65442085266113,70.93689727783203,12.109754800796509,18.574076787807737,482012504081,0.0
48,201,221602,2,482012216022,1500000US482012216022,Block Group 2,G5030,S,1640426,0,+29.8731949,-095.3971467,1640425.1151102246,0.633368136944058,822.2409973144531,21.894753456115723,95.41342544555664,60.06310272216797,29.888484954833984,,256.5733337402344,22.48258876800537,98.24773788452148,73.13470458984375,8.100911617279053,,289.6514892578125,1.585872650146484,91.5680923461914,70.93689727783203,10.695626258850098,23.76440281030445,482012216022,7.642857142857143
48,201,432004,1,482014320041,1500000US482014320041,Block Group 1,G5030,S,564839,0,+29.7347301,-095.4724047,564837.6053754955,0.218083799435479,787.3770141601562,21.715998649597168,96.01730728149414,60.77663803100586,30.082802772521973,,248.28729248046875,23.668335914611816,97.67517852783203,73.61174392700195,8.070186138153076,,296.6180419921875,0.0,91.76112747192383,70.93689727783203,10.519849300384521,17.587755102040816,482014320041,0.0
48,201,431801,2,482014318012,1500000US482014318012,Block Group 2,G5030,S,408972,0,+29.7460323,-095.4745655,408968.65114789136,0.157902796208201,783.3830261230469,21.715998649597168,96.01730728149414,60.77663803100586,30.082802772521973,,264.0722961425781,23.668335914611816,97.67517852783203,73.61174392700195,8.070186138153076,,295.12001037597656,0.0,91.8030776977539,70.93689727783203,10.590660095214844,18.303956834532375,482014318012,0.0
48,201,431702,1,482014317021,1500000US482014317021,Block Group 1,G5030,S,905456,0,+29.7533913,-095.4705984,905455.5237027428,0.349596377701629,779.3890380859375,21.715998649597168,96.01730728149414,60.77663803100586,30.082802772521973,,279.8572998046875,23.668335914611816,97.67517852783203,73.61174392700195,8.070186138153076,,293.6219787597656,0.0,91.8030776977539,70.93689727783203,10.590660095214844,17.996635828427248,482014317021,0.0
48,201,431304,1,482014313041,1500000US482014313041,Block Group 1,G5030,S,174681,0,+29.7480837,-095.4993309,174682.31081889977,0.067444840207177,779.3890380859375,21.583892822265625,96.18048095703125,60.7463493347168,29.226520538330078,,279.8572998046875,23.568078994750977,97.65599822998047,73.51129913330078,8.478116035461426,,293.6219787597656,0.0,91.87592697143555,70.93689727783203,10.29138708114624,19.102127659574467,482014313041,0.0
48,201,251504,3,482012515043,1500000US482012515043,Block Group 3,G5030,S,660141,0,+30.0652934,-095.1667589,660140.35602083,0.254880191459642,768.8284606933594,20.446725845336914,94.88026428222656,59.2172794342041,28.151451110839844,,163.79519653320312,21.57589817047119,98.16210174560547,71.5455551147461,4.661030650138855,,478.1885070800781,0.090986527502537,91.73637390136719,70.93689727783203,3.511662244796753,21.14095449500555,482012515043,49.5
48,201,251702,1,482012517021,1500000US482012517021,Block Group 1,G5030,S,23250241,185776,+30.0620988,-095.0749867,23436026.51966233,9.048649839241627,807.0386555989584,20.357498168945312,94.32433166503907,59.299258422851565,26.046520233154297,,170.43575795491537,21.609883880615236,97.87269287109375,71.88286743164062,2.835195302963257,,515.1838328043619,0.174999227126439,90.85544713338216,70.93689727783203,12.355491479237875,21.315577022597896,482012517021,7.105263157894737
48,201,251904,1,482012519041,1500000US482012519041,Block Group 1,G5030,S,842871,2944,+29.9290075,-095.0836301,845815.3030298774,0.326569288499836,965.529052734375,21.543838500976562,93.66795349121094,60.336989084879555,34.97084935506185,,182.70779418945312,22.640178680419922,96.84125010172527,72.77615356445312,4.378999948501587,,379.8100280761719,0.509479820728302,91.50006103515625,70.93689727783203,12.299857139587402,12.55930735930736,482012519041,1.6666666666666667
48,201,241302,4,482012413024,1500000US482012413024,Block Group 4,G5030,S,2535580,33698,+30.0412875,-095.4205396,2569280.653895904,0.991999260469208,747.9847564697266,20.541991233825684,95.69504928588867,59.14591598510742,27.256091117858887,,169.10969924926758,21.84989356994629,98.15753555297852,72.60428619384766,3.495076179504395,,270.4920120239258,2.496125355362892,91.9402027130127,70.93689727783203,12.559828281402588,27.32904961147639,482012413024,1.0
48,201,530600,2,482015306002,1500000US482015306002,Block Group 2,G5030,S,317255,0,+29.8328489,-095.4067690,317255.1464254549,0.122492212034868,833.1260375976562,21.695234298706055,95.57161712646484,60.331424713134766,28.908466339111328,,279.178466796875,22.849531173706055,98.04399108886719,73.14147186279297,9.398221969604492,,292.1519775390625,0.407320946455002,91.63909912109375,70.93689727783203,10.420377731323242,21.43559718969555,482015306002,0.0
48,201,411802,1,482014118021,1500000US482014118021,Block Group 1,G5030,S,460489,0,+29.7281917,-095.4145688,460488.2640035035,0.177794518731753,814.4729614257812,22.200551986694336,95.64202880859375,61.35734939575195,31.835119247436523,,310.0664978027344,23.981731414794922,97.72819519042969,73.93270111083984,10.753931045532227,,286.7460021972656,0.143664396367967,91.42133331298828,70.93689727783203,10.739049434661865,15.590834697217677,482014118021,0.0
48,201,331800,2,482013318002,1500000US482013318002,Block Group 2,G5030,S,564132,0,+29.6544504,-095.3521906,564133.3010393613,0.217811867531297,856.7179565429688,23.124164581298828,95.65005493164062,62.84608840942383,35.3533821105957,,308.486083984375,24.714313507080078,97.71483612060547,74.46707153320312,8.991747856140137,,291.865966796875,2.891894578933716,91.09085083007812,73.64958190917969,10.298543930053711,12.04539385847797,482013318002,99.0
48,201,520501,1,482015205011,1500000US482015205011,Block Group 1,G5030,S,3958486,0,+29.8127917,-095.4685737,3958487.6289703352,1.528372073545446,781.0915222167969,21.279102961222332,95.81937917073567,60.18118158976237,22.778519948323567,,314.2369384765625,22.99750010172526,97.91359965006511,73.03668212890625,8.659689585367838,,283.5805206298828,0.0,91.8603998819987,70.93689727783203,10.918288548787435,21.7001582278481,482015205011,1.0
48,201,431204,2,482014312042,1500000US482014312042,Block Group 2,G5030,S,593230,0,+29.7473279,-095.5041270,593229.1823991339,0.229045787324306,779.8802490234375,21.583892822265625,96.18048095703125,60.7463493347168,29.226520538330078,,250.88838958740234,23.568078994750977,97.65599822998047,73.51129913330078,8.478116035461426,,293.01100158691406,0.0,91.94877624511719,70.93689727783203,9.992114067077637,17.544529262086513,482014312042,1.0
48,201,221501,1,482012215011,1500000US482012215011,Block Group 1,G5030,S,1150938,363,+29.8672316,-095.3880389,1151300.7151054365,0.444517206102209,833.1260375976562,21.894753456115723,95.41342544555664,60.06310272216797,29.888484954833984,,279.178466796875,22.48258876800537,98.24773788452148,73.13470458984375,8.100911617279053,,292.1519775390625,0.996596798300743,91.60359573364258,70.93689727783203,10.55800199508667,22.789152542372882,482012215011,0.5
48,201,411902,1,482014119021,1500000US482014119021,Block Group 1,G5030,S,840568,0,+29.7266021,-095.3929645,840571.7433274892,0.324544750098744,814.4729614257812,22.397475242614746,95.60279846191406,61.5961856842041,32.38247203826904,,310.0664978027344,24.08474063873291,97.74271774291992,74.04571914672852,10.544600486755371,,286.7460021972656,0.272234052419662,91.3470230102539,70.93689727783203,10.661043167114258,14.241628959276017,482014119021,-10.0
48,201,332000,2,482013320002,1500000US482013320002,Block Group 2,G5030,S,1173230,0,+29.6736726,-095.3510803,1173226.86267448,0.452982891678617,861.2940063476562,23.04478168487549,95.63721084594727,62.71001625061035,34.34584426879883,,298.935302734375,24.615822792053223,97.73403930664062,74.46090316772461,9.52268123626709,,297.8479919433594,2.891894578933716,91.09085083007812,73.64958190917969,10.298543930053711,12.175298804780876,482013320002,0.0
48,201,431206,2,482014312062,1500000US482014312062,Block Group 2,G5030,S,255279,6042,+29.7418011,-095.5165927,261321.06101142397,0.100896061656511,784.677978515625,21.51061248779297,96.34598922729492,60.58479118347168,29.145973205566406,,229.73568725585938,23.47658920288086,97.63612365722656,73.42215728759766,8.30208158493042,,274.3320007324219,0.0,91.94877624511719,70.93689727783203,9.992114067077637,17.045945945945945,482014312062,0.0
48,201,240904,4,482012409044,1500000US482012409044,Block Group 4,G5030,S,954619,0,+30.0082837,-095.3024025,954618.6492636491,0.368578260480695,836.3049926757812,22.76406192779541,95.08679962158203,59.787513732910156,30.405546188354492,,153.7895965576172,22.117204666137695,98.69958877563477,73.35438537597656,4.623531341552734,,345.8485107421875,4.523057460784912,91.42952728271484,70.93689727783203,13.538314819335938,27.211708099438653,482012409044,0.5
48,201,520601,2,482015206012,1500000US482015206012,Block Group 2,G5030,S,1608813,0,+29.8178783,-095.4925581,1608812.9367685313,0.62116267488633,765.3800659179688,20.937625885009766,95.91886138916016,59.94944763183594,26.706008911132812,,289.3711853027344,22.773826599121094,97.88932800292969,72.79068756103516,8.171788215637207,,280.5570068359375,0.0,91.97198486328125,70.93689727783203,10.535696029663086,23.24805447470817,482015206012,1.0
48,361,022400,1,483610224001,1500000US483610224001,Block Group 1,G5030,S,37123373,41697884,+29.9763978,-093.8274789,78821268.60245112,30.432891807406374,1192.8540852864583,21.983793640136717,92.69934997558593,59.09138870239258,35.462110328674314,2.091876729444319,79.13717651367188,18.77711887359619,94.72702713012696,73.28947677612305,3.238625764846802,1.286988731352881,365.8420003255208,0.64405811826388,90.67673746744792,71.4350814819336,13.791879097620646,0.5181884057971015,483610224001,0.0
48,361,020700,1,483610207001,1500000US483610207001,Block Group 1,G5030,S,30311532,359574,+30.1102639,-093.8523553,30671107.754059203,11.842114703842258,1123.6602783203125,21.632808412824357,92.372316632952,58.77596664428711,36.99084309169224,,97.68421173095703,18.75669969831194,94.2618876865932,73.11355481828961,3.382007598876953,,646.5371573311942,0.620428374835423,90.9950419834682,71.4350814819336,15.36872604915074,3.6360013722851185,483610207001,8.975
48,361,021501,1,483610215011,1500000US483610215011,Block Group 1,G5030,S,12238201,26981,+30.2347592,-093.9314660,12265183.162163373,4.735587218911278,996.4630330403646,21.113746007283527,92.54932657877605,58.41908200581869,31.5762939453125,,122.38993072509766,18.710700035095215,95.00895563761394,72.97714742024739,4.737540483474731,,532.1169942220052,0.269437378893296,91.08324940999348,71.4350814819336,12.142003059387207,7.987432087451725,483610215011,9.181818181818182
48,201,522301,1,482015223011,1500000US482015223011,Block Group 1,G5030,S,641136,0,+29.7934807,-095.5280223,641135.8899369444,0.247542567104654,749.1259765625,21.078811645507812,96.31261444091797,60.30469512939453,29.82391357421875,,256.3830871582031,23.015289306640625,97.68440246582031,72.93331146240234,8.983394622802734,,298.4900207519531,0.0,92.07059478759766,70.93689727783203,10.552199363708496,24.116959064327485,482015223011,27.25
48,201,522402,1,482015224021,1500000US482015224021,Block Group 1,G5030,S,1302946,0,+29.7910581,-095.5584496,1302945.6039234553,0.503067297674846,768.240966796875,21.026460647583008,96.43916702270508,60.21234893798828,30.208876609802246,,239.88964080810547,22.944336891174316,97.45169830322266,72.83506393432617,5.537320137023926,,241.24849700927734,0.0,92.23513793945312,70.93689727783203,10.028861999511719,25.828779599271403,482015224021,99.0
48,201,511301,1,482015113011,1500000US482015113011,Block Group 1,G5030,S,483859,0,+29.8004427,-095.4026836,483857.78961848223,0.186817492571696,814.5830078125,21.798542022705078,95.61011505126953,60.544132232666016,29.990899085998535,,307.42779541015625,23.17921543121338,97.972900390625,73.33542251586914,9.476703643798828,,299.39300537109375,0.0,91.60481262207031,70.93689727783203,10.197301864624023,18.338485316846985,482015113011,0.5
48,201,511400,3,482015114003,1500000US482015114003,Block Group 3,G5030,S,280481,0,+29.7982224,-095.3827900,280480.78194043104,0.1082936299072,814.5830078125,22.20984649658203,95.53741455078125,61.07280349731445,35.22321319580078,,307.42779541015625,23.551603317260742,97.9053955078125,73.7007827758789,9.563716888427734,,299.39300537109375,0.0,91.60481262207031,70.93689727783203,10.197301864624023,16.056555269922878,482015114003,99.0
48,245,000103,2,482450001032,1500000US482450001032,Block Group 2,G5030,S,16923523,1087733,+30.1510270,-094.1308865,18011256.287274826,6.95414605251681,1098.2925720214844,21.572340329488117,93.46034367879231,60.55630366007487,35.695095698038735,1.855664904666727,103.38467216491699,18.81259759267171,96.20146560668945,74.37922032674153,4.083827932675679,0.895640229724702,443.23950958251953,0.294494673609734,89.97281074523926,71.4350814819336,17.715532064437866,3.043750559184039,482450001032,0.0
48,245,001100,3,482450011003,1500000US482450011003,Block Group 3,G5030,S,886837,0,+30.0927125,-094.1293092,886838.5762566,0.342408374292673,1126.333984375,21.839157104492188,93.86943054199219,61.583587646484375,36.16244888305664,,104.76064682006836,18.758548736572266,95.80022430419922,73.96295928955078,4.776634693145752,,571.9309692382812,0.066291205585003,89.28980255126953,71.4350814819336,9.515791893005371,6.089565217391304,482450011003,23.25
48,245,011600,1,482450116001,1500000US482450116001,Block Group 1,G5030,S,875559874,195714659,+29.7389011,-094.1242141,1071274127.5423496,413.61894064410114,1048.8354320257483,22.337265628879354,92.77180183539956,61.32055644665734,32.195337812779314,1.901936873049122,105.83539398623185,19.516123238256423,94.74734936730336,73.4293057716499,3.784469790377859,1.057429940724591,495.55544485172754,0.907374205067754,88.77897563733552,72.38207244873047,9.910948852959432,1.6655831823928542,482450116001,2.55
48,245,011102,3,482450111023,1500000US482450111023,Block Group 3,G5030,S,959386,3612,+29.9813904,-093.9976944,962997.4725456376,0.371813324149871,1254.8770751953125,22.137752532958984,93.0667495727539,58.56870651245117,27.817285537719727,,138.16378784179688,18.58991813659668,95.05268096923828,73.9115219116211,5.050199508666992,,643.1949462890625,3.702342987060547,90.90716552734375,71.4350814819336,20.915414810180664,5.167588932806324,482450111023,0.0
48,245,002000,2,482450020002,1500000US482450020002,Block Group 2,G5030,S,744020,0,+30.0659701,-094.1058568,744018.4239990694,0.287265513506041,1145.4190673828125,21.87808609008789,93.9019775390625,61.691585540771484,35.74970817565918,,124.37059783935547,18.730634689331055,95.71049118041992,73.92199325561523,4.595534563064575,,726.8780517578125,0.573702812194824,89.33859252929688,71.4350814819336,21.919294357299805,6.209278350515464,482450020002,1.3333333333333333
48,291,700801,2,482917008012,1500000US482917008012,Block Group 2,G5030,S,21485005,144113,+30.1124042,-094.8843978,21629118.460847504,8.351002637733222,802.3152770996094,20.31842613220215,93.54969787597656,58.53577486673991,31.848937670389812,,121.21178340911865,21.19726053873698,97.92730204264323,72.75619506835938,2.056508759657542,,601.58349609375,0.0,90.50808334350586,71.4350814819336,12.96123711268107,19.531882440476192,482917008012,0.0
48,291,700303,1,482917003031,1500000US482917003031,Block Group 1,G5030,S,6186733,0,+30.3289086,-095.0710928,6186730.077996298,2.388696483114371,862.2480163574219,17.126951217651367,95.00198745727539,61.8052921295166,28.180195808410645,,165.2118911743164,19.39236354827881,99.85466003417969,68.16079711914062,4.41213321685791,,508.72499084472656,0.051738895941526,92.0119145711263,70.93689727783203,7.42144775390625,45.948883438750485,482917003031,14.142857142857142
48,291,700801,1,482917008011,1500000US482917008011,Block Group 1,G5030,S,38972558,41210,+30.1706099,-094.9202196,39013771.28172589,15.063217091874366,799.6761203342014,19.56063723564148,93.77935123443604,58.887911319732666,29.567980766296387,,122.73385281032986,20.771814107894897,98.101149559021,72.16704750061035,2.848254233598709,,613.9981011284722,0.0,89.77016122000558,71.4350814819336,11.118271555219378,28.575893692682016,482917008011,17.833333333333332
48,201,511100,2,482015111002,1500000US482015111002,Block Group 2,G5030,S,572675,3929,+29.8061728,-095.4240969,576606.1941648799,0.22262765156706,796.802978515625,21.624191761016846,95.68987655639648,60.4205904006958,25.40283727645874,,339.1026916503906,23.14427614212036,97.9493179321289,73.24755096435547,9.190171957015991,,286.6040344238281,0.0,91.73583984375,70.93689727783203,11.699976921081543,16.66753585397653,482015111002,19.8
48,157,671001,2,481576710012,1500000US481576710012,Block Group 2,G5030,S,1341265,87544,+29.5795955,-095.5606895,1428810.6415289291,0.55166378869432,844.7514953613281,22.15325164794922,96.51652145385742,60.66747283935547,25.76883888244629,,254.319091796875,24.56949234008789,97.05954360961914,73.22050094604492,7.761768341064453,,218.96499633789062,0.318147450685501,91.69876861572266,73.64958190917969,3.760802030563354,19.88659793814433,481576710012,0.0
48,201,522401,2,482015224012,1500000US482015224012,Block Group 2,G5030,S,702080,0,+29.8004130,-095.5486901,702079.7583194156,0.271072994687126,753.865478515625,20.850743293762207,96.23783111572266,59.96742248535156,29.356398582458496,,252.081787109375,22.836323738098145,97.74346542358398,72.7751693725586,8.778403759002686,,266.0290069580078,0.0,92.23513793945312,70.93689727783203,10.028861999511719,27.024043715846993,482015224012,1.0
48,201,530300,2,482015303002,1500000US482015303002,Block Group 2,G5030,S,853257,0,+29.8154865,-095.3955045,853258.4773218705,0.329443098093974,814.5830078125,21.837919235229492,95.51083374023438,60.42523956298828,30.77638816833496,,307.42779541015625,22.920334815979004,98.05423355102539,73.2072639465332,9.171421527862549,,299.39300537109375,0.203660473227501,91.62195587158203,70.93689727783203,10.308839797973633,17.961038961038962,482015303002,0.25
48,201,522201,2,482015222012,1500000US482015222012,Block Group 2,G5030,S,953718,0,+29.8088554,-095.5373324,953719.9417862032,0.368231269523653,753.865478515625,20.6226749420166,96.16304779052734,59.630149841308594,28.888883590698242,,252.081787109375,22.657358169555664,97.80252838134766,72.61702728271484,8.573412895202637,,266.0290069580078,0.0,92.15286636352539,70.93689727783203,10.290530681610107,26.432475884244372,482015222012,11.694444444444445
48,201,522202,1,482015222021,1500000US482015222021,Block Group 1,G5030,S,808800,0,+29.8036414,-095.5377938,808800.4544939263,0.312277855480105,753.865478515625,20.850743293762207,96.23783111572266,59.96742248535156,29.356398582458496,,252.081787109375,22.836323738098145,97.74346542358398,72.7751693725586,8.778403759002686,,266.0290069580078,0.0,92.15286636352539,70.93689727783203,10.290530681610107,26.319169027384326,482015222021,0.0
48,201,454700,3,482014547003,1500000US482014547003,Block Group 3,G5030,S,774823,9328,+29.7581570,-095.7243112,784151.9885526096,0.302761082780163,885.072021484375,20.986797332763672,97.33796691894531,59.99125671386719,35.174099922180176,,176.69049072265625,22.54037857055664,96.8119945526123,72.34940147399902,1.944447726011276,,158.906005859375,0.0,92.45838165283203,70.93689727783203,5.967504501342773,32.179190751445084,482014547003,0.0
48,201,530400,1,482015304001,1500000US482015304001,Block Group 1,G5030,S,776011,0,+29.8266044,-095.3923787,776007.2303650987,0.299616391643965,823.8545227050781,21.837919235229492,95.51083374023438,60.42523956298828,30.77638816833496,,293.3031311035156,22.920334815979004,98.05423355102539,73.2072639465332,9.171421527862549,,295.7724914550781,0.407320946455002,91.63909912109375,70.93689727783203,10.420377731323242,18.372930866601752,482015304001,1.9375
48,201,530400,2,482015304002,1500000US482015304002,Block Group 2,G5030,S,815340,0,+29.8256649,-095.3837888,815337.8393452886,0.314801939771216,836.3886922200521,21.837919235229492,95.51083374023438,60.42523956298828,30.77638816833496,,289.56862386067706,22.920334815979004,98.05423355102539,73.2072639465332,9.171421527862549,,297.9136555989583,0.203660473227501,91.62195587158203,70.93689727783203,10.308839797973633,17.00462962962963,482015304002,0.9090909090909091
48,201,240802,2,482012408022,1500000US482012408022,Block Group 2,G5030,S,1876477,25183,+30.0298955,-095.3837999,1901661.948808072,0.734231678434797,751.6585083007812,22.109647750854492,95.34586715698242,59.519147872924805,27.84447479248047,,164.90044403076172,21.987452507019043,98.58279037475586,73.08130645751953,4.182124733924866,,281.43951416015625,3.221169978380203,91.64152526855469,70.93689727783203,13.730916976928711,26.884662576687116,482012408022,1.5
48,039,663700,2,480396637002,1500000US480396637002,Block Group 2,G5030,S,1485759,18197,+29.0632109,-095.4194403,1503955.8896061485,0.580677368976934,444.8804931640625,25.19356346130371,94.09392547607422,67.38016510009766,12.41414737701416,,369.7229461669922,28.625417709350586,95.58016967773438,65.83027648925781,8.042435646057129,,313.33949279785156,1.710449755191803,91.08949279785156,73.64958190917969,12.073679447174072,4.008598887202832,480396637002,0.0
48,039,663000,1,480396630001,1500000US480396630001,Block Group 1,G5030,S,1665419,0,+29.0405933,-095.5640247,1665420.7088796408,0.643018935698429,471.7925109863281,23.60519504547119,93.98981475830078,65.99820327758789,14.302106618881226,,277.865234375,28.281941413879395,95.61806869506836,70.12591743469238,7.021825909614563,,277.4435119628906,2.498234510421753,90.93118286132812,73.64958190917969,10.159848690032959,7.544428772919605,480396630001,0.0
48,201,350500,4,482013505004,1500000US482013505004,Block Group 4,G5030,S,762742,0,+29.5904004,-095.1992146,762739.0285406777,0.294493538919556,1095.125,21.881775856018066,94.85388946533203,62.53561782836914,38.822452545166016,,236.75799560546875,25.749656677246094,97.3153190612793,74.74614334106445,4.088307857513428,,275.6000061035156,0.252498924732208,91.129638671875,73.64958190917969,11.352924346923828,9.127744510978044,482013505004,1.0
48,039,662800,3,480396628003,1500000US480396628003,Block Group 3,G5030,S,15115490,0,+29.0636696,-095.7100661,15115487.410295581,5.836089689115124,589.9767761230469,20.645046869913738,94.2704594930013,62.031612396240234,17.016255060831707,,201.91847229003906,23.39669926961263,96.20890553792317,71.45682779947917,7.433272043863933,,182.2567481994629,2.642305254936218,91.30671691894531,73.64958190917969,7.984173059463501,9.222684984855041,480396628003,0.0
48,201,252800,3,482012528003,1500000US482012528003,Block Group 3,G5030,S,13811645,119724,+29.8654152,-095.0524614,13931369.874040792,5.378901908367149,1029.20849609375,21.974697589874268,93.55679321289062,60.58358097076416,38.07917881011963,,192.08512115478516,23.191588878631592,96.6488037109375,73.04717063903809,4.928125619888306,,349.78575897216797,0.0,91.34910202026367,70.93689727783203,12.443044185638428,13.912016792023788,482012528003,0.0
48,201,253000,2,482012530002,1500000US482012530002,Block Group 2,G5030,S,1918694,45303,+29.8066165,-095.0188782,1963998.6305768245,0.758299871265712,1086.4019775390625,22.19545555114746,93.55516815185547,61.115177154541016,36.40002632141113,,204.17718505859375,23.466224670410156,96.77323150634766,73.25645065307617,4.386323928833008,,312.698974609375,0.0,91.36635971069336,70.93689727783203,12.417195320129395,9.137658227848101,482012530002,0.0
48,201,253000,3,482012530003,1500000US482012530003,Block Group 3,G5030,S,4792505,110043,+29.8160495,-095.0052501,4902545.372808189,1.892872768441242,1050.1102447509766,22.219939708709717,93.49309349060059,61.132455825805664,36.6754846572876,,193.34299087524414,23.40972375869751,96.73163223266602,73.23245620727539,4.227429807186127,,340.3395080566406,0.0,91.32607650756836,70.93689727783203,12.928369045257568,10.075891396794242,482012530003,33.333333333333336
48,201,251902,3,482012519023,1500000US482012519023,Block Group 3,G5030,S,2395298,18570,+29.9174326,-095.0815985,2413863.801052706,0.93199281358645,965.6182708740234,21.635376930236816,93.70671463012695,60.39563179016113,35.45339393615723,,187.20022201538086,22.73908805847168,96.86561584472656,72.80035400390625,4.357054352760315,,357.07051849365234,0.509479820728302,91.50006103515625,70.93689727783203,12.299857139587402,12.513398692810458,482012519023,1.2
48,201,254200,2,482012542002,1500000US482012542002,Block Group 2,G5030,S,555961,0,+29.7255610,-094.9662077,555960.6599502967,0.21465641080681,1102.070556640625,22.57157325744629,93.5787353515625,61.96722412109375,34.53800964355469,,178.59674835205078,23.765676498413086,96.97635650634766,73.64129638671875,3.904970169067383,,339.24951171875,0.0,91.24307250976562,71.4350814819336,11.690537452697754,8.245257452574526,482012542002,3.0
48,201,212500,1,482012125001,1500000US482012125001,Block Group 1,G5030,S,3092301,305,+29.7695172,-095.2778707,3092604.8915183735,1.194054748615244,1004.5210571289062,22.828097343444824,95.4351921081543,61.983360290527344,37.23931121826172,,273.0567932128906,24.114380836486816,97.82878875732422,74.12350463867188,7.307908058166504,,337.3149719238281,1.114419803023338,91.42046737670898,70.93689727783203,10.746060132980347,11.095647773279353,482012125001,0.0
48,039,663400,1,480396634001,1500000US480396634001,Block Group 1,G5030,S,8282378,674957,+29.0303860,-095.4620705,8957332.328578183,3.458426012064037,418.60374450683594,24.45265769958496,94.22922897338867,68.01800346374512,10.899343252182007,0.358466012137277,412.53165435791016,28.98188018798828,95.62186431884766,67.80504035949707,5.620593309402466,4.86915762765067,317.6857452392578,1.560418248176575,91.11599731445312,73.64958190917969,12.743297815322876,3.213241926754465,480396634001,1.0
48,339,691900,3,483396919003,1500000US483396919003,Block Group 3,G5030,S,3262866,0,+30.1378775,-095.4250298,3262862.62988458,1.259791261398436,645.8764953613281,17.729723930358887,96.1486759185791,58.48628807067871,24.870791912078857,,145.88414764404297,21.017416954040527,98.30278778076172,70.44161605834961,4.131908714771271,,231.11900329589844,0.127879329025745,93.11795425415039,70.93689727783203,6.103128433227539,35.50962000962001,483396919003,0.0
48,245,007002,2,482450070022,1500000US482450070022,Block Group 2,G5030,S,5502884,483561,+29.9401829,-093.9611884,5986451.709024249,2.311369004854262,1269.0469970703125,22.131446838378906,93.02050399780273,58.713483810424805,26.53218126296997,1.015862907591802,125.14622116088867,18.61492347717285,95.03139877319336,73.8193359375,3.214829802513123,,551.2724761962891,1.561855673789978,90.70618057250977,71.4350814819336,12.554333686828613,1.1476501131673547,482450070022,0.0
48,245,002600,5,482450026005,1500000US482450026005,Block Group 5,G5030,S,787811,0,+30.0376754,-094.0763721,787811.6748269877,0.3041740876507,1180.4569091796875,22.0285587310791,93.6025619506836,60.69676208496094,36.58568572998047,,125.32740020751953,18.65565299987793,95.37477111816406,73.83971405029297,4.378567218780518,,818.3035278320312,1.640648394823074,89.87760734558105,71.4350814819336,20.83970594406128,5.773584905660377,482450026005,0.0
48,245,001700,1,482450017001,1500000US482450017001,Block Group 1,G5030,S,1761020,368975,+30.0747906,-094.0885963,2129996.2980011017,0.822391570658225,1141.2527465820312,21.917015075683594,93.93452453613281,61.799583435058594,35.33696746826172,3.300281842549642,115.17104911804199,18.702720642089844,95.62075805664062,73.88102722167969,4.414434432983398,1.526615301767985,716.093994140625,0.573702812194824,89.33859252929688,71.4350814819336,21.919294357299805,5.0716363636363635,482450017001,0.0
48,245,006900,2,482450069002,1500000US482450069002,Block Group 2,G5030,S,4693289,1745756,+29.8858066,-094.0254331,6439041.211236795,2.486113811658527,1225.6522623697917,22.13771343231201,93.02559471130371,58.796772956848145,36.355109214782715,1.547687063189993,117.36676788330078,18.61826753616333,95.00678443908691,73.82664680480957,3.830737292766571,0.938470576240995,491.3196614583333,2.626176655292511,90.53656768798828,71.4350814819336,14.934348106384277,1.8794395969030355,482450069002,0.3333333333333333
48,201,330400,2,482013304002,1500000US482013304002,Block Group 2,G5030,S,1660324,24243,+29.6188512,-095.4598487,1684566.1877245253,0.650411005080439,795.9359893798828,22.185625076293945,95.76513671875,61.78995895385742,28.90322494506836,,270.71499252319336,24.7259578704834,97.43217468261719,73.73086547851562,8.5685396194458,,258.58300399780273,0.321111649274826,91.46293640136719,73.64958190917969,8.346516370773315,16.07188940092166,482013304002,0.0
48,201,330500,1,482013305001,1500000US482013305001,Block Group 1,G5030,S,1374246,11902,+29.6229021,-095.4251927,1386146.28716769,0.535191081475445,789.7164764404297,22.334609031677246,95.67356491088867,62.04720497131348,30.527498245239258,,302.18080139160156,24.79813861846924,97.47059631347656,73.91134262084961,8.305001258850098,,271.1307601928711,0.642223298549652,91.35099792480469,73.64958190917969,8.800259590148926,14.885940146809713,482013305001,0.0
